positive_bert,negative_bert,neutral_bert
0.5645169019699097,0.07655131816864014,0.3589318096637726
0.09770271927118301,0.03788745775818825,0.8644098043441772
0.1444661170244217,0.3069024384021759,0.548631489276886
0.0841933935880661,0.2980402410030365,0.6177663207054138
0.02032110095024109,0.6189724206924438,0.36070650815963745
0.211985245347023,0.12420640140771866,0.6638083457946777
0.07419887185096741,0.21733948588371277,0.7084616422653198
0.19100716710090637,0.03958143666386604,0.7694114446640015
0.39761263132095337,0.11644135415554047,0.48594599962234497
0.33009907603263855,0.14534521102905273,0.5245556831359863
0.08188211172819138,0.0272668544203043,0.8908509612083435
0.11062222719192505,0.10082592070102692,0.788551926612854
0.1743149310350418,0.07206354290246964,0.753621518611908
0.3013885021209717,0.1546616405248642,0.5439498424530029
0.1632063090801239,0.025019770488142967,0.811773955821991
0.07648386806249619,0.13430781662464142,0.7892082929611206
0.05318550765514374,0.027164066210389137,0.9196503162384033
0.377701997756958,0.09237472712993622,0.5299233198165894
0.48202845454216003,0.017804397270083427,0.500167191028595
0.06546488404273987,0.045097023248672485,0.8894380927085876
0.2879471182823181,0.0724763423204422,0.6395764946937561
0.09306485950946808,0.1412489265203476,0.7656862139701843
0.8102320432662964,0.016298938542604446,0.17346905171871185
0.7426722645759583,0.01705963723361492,0.2402680516242981
0.916560173034668,0.0057210675440728664,0.07771877944469452
0.6021393537521362,0.014853588305413723,0.38300707936286926
0.4565541446208954,0.03171101212501526,0.5117349028587341
0.4565541446208954,0.03171101212501526,0.5117349028587341
0.4082348644733429,0.08270349353551865,0.5090616345405579
0.04112381860613823,0.06584697961807251,0.8930291533470154
0.024294551461935043,0.566931426525116,0.4087739586830139
0.15566492080688477,0.14918234944343567,0.695152759552002
0.2780284583568573,0.04563727602362633,0.6763342022895813
0.060786038637161255,0.48799842596054077,0.451215535402298
0.31518062949180603,0.09015116095542908,0.5946682691574097
0.030525976791977882,0.6624286770820618,0.3070453107357025
0.027084948495030403,0.5127431154251099,0.4601718783378601
0.2807917594909668,0.1308388113975525,0.5883694291114807
0.32322850823402405,0.16499267518520355,0.5117788314819336
0.22708195447921753,0.21115610003471375,0.5617619752883911
0.1276697814464569,0.01994428224861622,0.852385938167572
0.3483023941516876,0.026007363572716713,0.6256902813911438
0.051642198115587234,0.1286163032054901,0.8197414875030518
0.07186439633369446,0.09862513840198517,0.8295105695724487
0.377701997756958,0.09237472712993622,0.5299233198165894
0.9665876030921936,0.004430495202541351,0.02898186817765236
0.12003572285175323,0.055148396641016006,0.8248158097267151
0.6833024621009827,0.06474659591913223,0.2519509196281433
0.05242091044783592,0.057696226984262466,0.8898828625679016
0.3631068766117096,0.10203932970762253,0.5348537564277649
0.11378602683544159,0.02259487845003605,0.8636191487312317
0.9549528956413269,0.0036361627280712128,0.04141094163060188
0.3631068766117096,0.10203932970762253,0.5348537564277649
0.0904218778014183,0.03611189126968384,0.8734661936759949
0.5922793745994568,0.016095096245408058,0.3916254937648773
0.08853581547737122,0.2741014361381531,0.6373627781867981
0.8966012001037598,0.004756915383040905,0.09864190965890884
0.15469202399253845,0.08322588354349136,0.7620820999145508
0.06289911270141602,0.026046397164463997,0.9110544919967651
0.01978290267288685,0.7180247902870178,0.2621923089027405
0.3631068766117096,0.10203932970762253,0.5348537564277649
0.21525180339813232,0.07338699698448181,0.7113611698150635
0.12785561382770538,0.06908921152353287,0.8030551671981812
0.07438452541828156,0.10630559921264648,0.8193097710609436
0.4171839952468872,0.11042388528585434,0.47239208221435547
0.4082348644733429,0.08270349353551865,0.5090616345405579
0.38539817929267883,0.1305086463689804,0.48409324884414673
0.4171839952468872,0.11042388528585434,0.47239208221435547
0.02375541627407074,0.291975736618042,0.6842688918113708
0.08519426733255386,0.20436637103557587,0.7104393839836121
0.1588834524154663,0.04419545829296112,0.7969211339950562
0.3631068766117096,0.10203932970762253,0.5348537564277649
0.09219904243946075,0.09394213557243347,0.8138588070869446
0.20523010194301605,0.14759200811386108,0.6471778750419617
0.07946658879518509,0.04826996847987175,0.8722634315490723
0.34865546226501465,0.04560539126396179,0.6057390570640564
0.17735502123832703,0.03633434325456619,0.786310613155365
0.5325778126716614,0.04138399288058281,0.42603811621665955
0.16882693767547607,0.19612745940685272,0.63504558801651
0.06042752042412758,0.033768430352211,0.9058040976524353
0.10367044806480408,0.01434281561523676,0.8819867968559265
0.16900894045829773,0.06155923753976822,0.7694318294525146
0.3815808594226837,0.06285656988620758,0.5555626153945923
0.22967121005058289,0.14797277748584747,0.6223559975624084
0.17679868638515472,0.1009342148900032,0.7222670912742615
0.07082795351743698,0.4306178390979767,0.49855419993400574
0.23747451603412628,0.00975741259753704,0.7527679800987244
0.2323877364397049,0.047628771513700485,0.7199835181236267
0.08404981344938278,0.12562039494514465,0.7903298139572144
0.2098044455051422,0.07420327514410019,0.7159922122955322
0.11694846302270889,0.08037883788347244,0.8026726841926575
0.377701997756958,0.09237472712993622,0.5299233198165894
0.9468972086906433,0.004754720721393824,0.048348020762205124
0.008849482983350754,0.8246140480041504,0.16653645038604736
0.2794927954673767,0.18640941381454468,0.5340977907180786
0.16699911653995514,0.026383796706795692,0.8066170811653137
0.2208137810230255,0.017984697595238686,0.7612015008926392
0.16678717732429504,0.09397916495800018,0.739233672618866
0.08311010152101517,0.04081016406416893,0.8760797381401062
0.09463370591402054,0.03832954540848732,0.8670367002487183
0.012622321955859661,0.7758064866065979,0.21157118678092957
0.11748945713043213,0.04029087722301483,0.8422196507453918
0.06392955780029297,0.06255868077278137,0.8735116720199585
0.0823892131447792,0.12416699528694153,0.7934437394142151
0.013773350045084953,0.6639812588691711,0.32224538922309875
0.0669650286436081,0.5560815930366516,0.3769533336162567
0.019098054617643356,0.7191645503044128,0.2617373466491699
0.005913786590099335,0.8712838888168335,0.12280234694480896
0.006281555630266666,0.8942978978157043,0.09942050278186798
0.0886562392115593,0.10014326870441437,0.8112005591392517
0.014963173307478428,0.7282259464263916,0.25681090354919434
0.377701997756958,0.09237472712993622,0.5299233198165894
0.2731384336948395,0.01503677573055029,0.7118248343467712
0.0669650286436081,0.5560815930366516,0.3769533336162567
0.01815585047006607,0.377966046333313,0.6038781404495239
0.2807917594909668,0.1308388113975525,0.5883694291114807
0.012140755541622639,0.8416773080825806,0.14618195593357086
0.2807917594909668,0.1308388113975525,0.5883694291114807
0.4829859435558319,0.03324117511510849,0.483772873878479
0.377701997756958,0.09237472712993622,0.5299233198165894
0.014505375176668167,0.6980698108673096,0.28742486238479614
0.377701997756958,0.09237472712993622,0.5299233198165894
0.5342397093772888,0.008014642633497715,0.45774564146995544
0.377701997756958,0.09237472712993622,0.5299233198165894
0.6056728959083557,0.03031780943274498,0.364009290933609
0.2807917594909668,0.1308388113975525,0.5883694291114807
0.38737162947654724,0.11506446450948715,0.497563898563385
0.2660040855407715,0.016709033399820328,0.7172868251800537
0.377701997756958,0.09237472712993622,0.5299233198165894
0.7643462419509888,0.0077596390619874,0.2278941571712494
0.377701997756958,0.09237472712993622,0.5299233198165894
0.377701997756958,0.09237472712993622,0.5299233198165894
0.11715642362833023,0.0619334876537323,0.8209100365638733
0.12072078883647919,0.02890239842236042,0.8503767848014832
0.17451952397823334,0.029362060129642487,0.7961183786392212
0.06610564142465591,0.1246776208281517,0.8092167377471924
0.7144198417663574,0.0074013457633554935,0.2781788110733032
0.12204954028129578,0.03225499391555786,0.845695436000824
0.38398775458335876,0.031584810465574265,0.5844274759292603
0.19525578618049622,0.01680457592010498,0.7879396677017212
0.3631068766117096,0.10203932970762253,0.5348537564277649
0.9584450125694275,0.003981505986303091,0.03757349029183388
0.9689619541168213,0.00299043208360672,0.028047597035765648
0.8209086060523987,0.016876494511961937,0.16221489012241364
0.30462220311164856,0.09674947708845139,0.5986283421516418
0.10244239866733551,0.04383879154920578,0.8537188172340393
0.6995976567268372,0.011081567965447903,0.28932082653045654
0.38798218965530396,0.05278767645359039,0.5592301487922668
0.8109291791915894,0.015473052859306335,0.1735977828502655
0.627118706703186,0.0542493499815464,0.3186319172382355
0.5681408643722534,0.027818281203508377,0.4040408730506897
0.4171839952468872,0.11042388528585434,0.47239208221435547
0.03885256126523018,0.4413372576236725,0.519810140132904
0.0802231952548027,0.2363731861114502,0.6834035515785217
0.1683318316936493,0.18781444430351257,0.6438537240028381
0.1120109111070633,0.15793442726135254,0.7300546765327454
0.31444159150123596,0.05079605057835579,0.6347623467445374
0.27492326498031616,0.09732887148857117,0.6277478337287903
0.2811358869075775,0.12480926513671875,0.5940548181533813
0.26665452122688293,0.06564787030220032,0.6676976084709167
0.8826644420623779,0.017290284857153893,0.10004526376724243
0.45345935225486755,0.02565450593829155,0.5208861827850342
0.7206882238388062,0.010528167709708214,0.2687835395336151
0.48006775975227356,0.10225541889667511,0.41767674684524536
0.1605931520462036,0.17951320111751556,0.6598936319351196
0.30462220311164856,0.09674947708845139,0.5986283421516418
0.5426263809204102,0.01678195782005787,0.44059160351753235
0.5003103017807007,0.10768924653530121,0.3920004367828369
0.8311245441436768,0.043947599828243256,0.12492787092924118
0.5441750884056091,0.02854306809604168,0.4272818863391876
0.28336161375045776,0.1261015683412552,0.5905368328094482
0.9391613602638245,0.0025605305563658476,0.05827811732888222
0.12728017568588257,0.029988672584295273,0.842731237411499
0.377701997756958,0.09237472712993622,0.5299233198165894
0.2523495554924011,0.01871831901371479,0.7289320826530457
0.09607168287038803,0.03667024150490761,0.8672581315040588
0.013011286966502666,0.7658342719078064,0.22115439176559448
0.04124186933040619,0.47681865096092224,0.481939435005188
0.340010404586792,0.056412551552057266,0.6035770773887634
0.33414411544799805,0.09168126434087753,0.5741746425628662
0.07230488210916519,0.19802288711071014,0.7296721935272217
0.5699381232261658,0.02935691736638546,0.40070492029190063
0.39761263132095337,0.11644135415554047,0.48594599962234497
0.7543255686759949,0.01118287444114685,0.23449158668518066
0.30462220311164856,0.09674947708845139,0.5986283421516418
0.4726792275905609,0.017021583393216133,0.5102991461753845
0.1253950595855713,0.42978107929229736,0.44482389092445374
0.21787960827350616,0.10716002434492111,0.6749603152275085
0.09691745042800903,0.16525989770889282,0.7378226518630981
0.01635008305311203,0.7519776225090027,0.2316722273826599
0.2655152678489685,0.06132573261857033,0.6731590032577515
0.19043640792369843,0.23882631957530975,0.5707373023033142
0.38539817929267883,0.1305086463689804,0.48409324884414673
0.31446996331214905,0.03553244471549988,0.6499975323677063
0.2897871732711792,0.03330117464065552,0.6769116520881653
0.377701997756958,0.09237472712993622,0.5299233198165894
0.07979635149240494,0.022343536838889122,0.8978601098060608
0.04788610339164734,0.03347103297710419,0.9186428189277649
0.21710719168186188,0.122548408806324,0.6603443622589111
0.23291778564453125,0.24693307280540466,0.5201491117477417
0.4253559708595276,0.03942255675792694,0.5352214574813843
0.1574493646621704,0.039943911135196686,0.8026067614555359
0.48006775975227356,0.10225541889667511,0.41767674684524536
0.08377045392990112,0.026454094797372818,0.8897755146026611
0.48006775975227356,0.10225541889667511,0.41767674684524536
0.4046154022216797,0.08972715586423874,0.505657434463501
0.5927712917327881,0.031240418553352356,0.37598830461502075
0.2766816318035126,0.15217170119285583,0.5711466670036316
0.09435402601957321,0.026218876242637634,0.8794271945953369
0.551236093044281,0.011455284431576729,0.4373086094856262
0.3738255798816681,0.11429395526647568,0.5118804574012756
0.19680021703243256,0.011885782703757286,0.7913140058517456
0.3373261094093323,0.036495961248874664,0.626177966594696
0.525236964225769,0.10745382308959961,0.36730924248695374
0.736506462097168,0.006399558857083321,0.25709399580955505
0.48006775975227356,0.10225541889667511,0.41767674684524536
0.09131468832492828,0.08078988641500473,0.8278953433036804
0.525236964225769,0.10745382308959961,0.36730924248695374
0.39156994223594666,0.19440551102161407,0.4140245318412781
0.48403987288475037,0.007558825891464949,0.5084012746810913
0.525236964225769,0.10745382308959961,0.36730924248695374
0.6187272667884827,0.020475659519433975,0.36079707741737366
0.5809344053268433,0.01267194002866745,0.4063936173915863
0.9574110507965088,0.015434215776622295,0.027154752984642982
0.9289376735687256,0.0038173438515514135,0.06724497675895691
0.5645169019699097,0.07655131816864014,0.3589318096637726
0.377701997756958,0.09237472712993622,0.5299233198165894
0.44237908720970154,0.15207864344120026,0.4055422842502594
0.48006775975227356,0.10225541889667511,0.41767674684524536
0.841782808303833,0.0128773283213377,0.14533984661102295
0.7492332458496094,0.02301733009517193,0.22774939239025116
0.16930323839187622,0.03372081741690636,0.7969759702682495
0.05484355613589287,0.03850775584578514,0.9066487550735474
0.2973390817642212,0.16946490108966827,0.5331960320472717
0.23991535604000092,0.08230721950531006,0.6777774095535278
0.27411648631095886,0.013858824968338013,0.7120246291160583
0.2973390817642212,0.16946490108966827,0.5331960320472717
0.377701997756958,0.09237472712993622,0.5299233198165894
0.07132066786289215,0.12092498689889908,0.8077543377876282
0.9351494908332825,0.013520538806915283,0.05133001506328583
0.910201370716095,0.004330019000917673,0.085468590259552
0.14697860181331635,0.05076780170202255,0.8022535443305969
0.04339121654629707,0.02196662686765194,0.9346421957015991
0.0863332450389862,0.03887030854821205,0.8747963905334473
0.18822398781776428,0.11972308903932571,0.692052960395813
0.2473389357328415,0.14553657174110413,0.6071244478225708
