timestamp_ms,_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight,No_hands,None,Open_Palm
120382.0,8.245206686297024e-07,0.016842663288116455,0.01078950334340334,0.2396087348461151,0.04401829466223717,0.08901844918727875,1.0475157068867702e-05,9.907899993777392e-07,8.985752231183142e-08,0.33869126439094543,0.18601685762405396,0.4269053041934967,0.11250181496143341,0.025518052279949188,0.04195738956332207,0.22782373428344727,0.17990906536579132,0.01508447527885437,0.12690749764442444,0.17902295291423798,0.676400899887085,0.0021437755785882473,0.003159375162795186,1.788934059732128e-05,0.06333430856466293,0.4607802927494049,6.12952426308766e-05,0.42646706104278564,0.0012561926851049066,0.0025729795452207327,4.2943720472976565e-05,6.44370520603843e-05,0.002925115404650569,0.00395506015047431,0.0014557060785591602,0.0004512618179433048,0.0008541689603589475,0.012977128848433495,0.8355181217193604,0.001826966181397438,0.15094393491744995,0.041360437870025635,0.04437684267759323,0.0028084805235266685,5.740109259022574e-07,6.635650038333551e-07,1.5683448509662412e-05,7.875741721363738e-05,5.3510002544499e-06,7.3510950642230455e-06,9.650220533785614e-08,1.5382380524897599e-07,1,0,0
120415.0,2.616565780044766e-06,0.029104361310601234,0.010951670818030834,0.1751612275838852,0.0276257935911417,0.0992976576089859,1.0461150850460399e-05,8.256592423094844e-07,2.4376006990678434e-07,0.350245863199234,0.18699365854263306,0.5384360551834106,0.16034653782844543,0.008506270125508308,0.166421040892601,0.3487788438796997,0.050779420882463455,0.012172006070613861,0.11987815052270889,0.19599610567092896,0.6657912731170654,0.0017492964398115873,0.002981276484206319,1.8821765479515307e-05,0.02102498710155487,0.48948538303375244,7.853564602555707e-05,0.4391140937805176,0.005513081792742014,0.0035140388645231724,4.751488086185418e-05,0.00012846122262999415,0.0017690048553049564,0.056331198662519455,0.0007218070095404983,0.00030988940852694213,0.0015634335577487946,0.018452107906341553,0.5995965003967285,6.855721585452557e-05,0.2246042788028717,0.04536629468202591,0.0869048535823822,0.004159654024988413,1.6572230379097164e-06,2.4425762603641488e-06,5.8528817135083955e-06,0.0006669588037766516,8.048162271734327e-06,8.109058398986235e-06,8.30144841756919e-08,2.8378670435813547e-07,1,0,0
120482.0,2.2219478523766156e-06,0.002491655992344022,0.0002948036417365074,0.4774746894836426,0.10590669512748718,0.326566219329834,5.517847512237495e-06,1.1511122011143016e-06,4.3098248170281295e-07,0.3875211477279663,0.1387397050857544,0.3902791440486908,0.33726203441619873,0.07685525715351105,0.07625655084848404,0.08077315241098404,0.07646647840738297,0.01733895018696785,0.043573394417762756,0.12136906385421753,0.40312498807907104,0.001320629846304655,0.0044540828093886375,1.227108805323951e-05,0.007146899122744799,0.11127380281686783,6.0850641602883115e-05,0.08190890401601791,0.006978792604058981,0.005032708402723074,0.00011178582644788548,0.00036358420038595796,0.00121557607781142,0.006969806272536516,0.00021698922500945628,8.680712926434353e-05,0.005900990683585405,0.06024298071861267,0.1396031379699707,0.00059477862669155,0.16484804451465607,0.01857740990817547,0.310737669467926,0.028873292729258537,2.0071271137567237e-05,4.7419507609447464e-05,2.340678656764794e-05,0.006655743345618248,7.267628097906709e-05,5.995552783133462e-05,2.2626397822023137e-07,2.9078097441015416e-07,1,0,0
120515.0,1.5041746337374207e-06,0.0020499026868492365,0.0006500246818177402,0.43778643012046814,0.15181659162044525,0.27191153168678284,1.1165807336510625e-05,3.7134384456294356e-07,3.0050952659621544e-07,0.33659857511520386,0.25798681378364563,0.5866753458976746,0.5753740072250366,0.11318615078926086,0.051287952810525894,0.05023050308227539,0.10141131281852722,0.011371868662536144,0.010237150825560093,0.18089702725410461,0.2948252260684967,0.0018396700033918023,0.0014634354738518596,2.9579738111351617e-05,0.005742673296481371,0.027795327827334404,2.9285500204423442e-05,0.025033632293343544,0.012926830910146236,0.004279616754502058,8.79007566254586e-05,0.00019320027786307037,0.001278435462154448,0.017431331798434258,0.00014827724953647703,9.973944543162361e-05,0.03520543873310089,0.058786459267139435,0.03855055943131447,0.00022695593361277133,0.04357108846306801,0.009907793253660202,0.13058100640773773,0.019153712317347527,0.0002646228240337223,0.00032376687158830464,0.00015804771101102233,0.003087918274104595,0.0001741349115036428,8.278662426164374e-05,5.145690238350653e-07,3.183978662946174e-07,1,0,0
120549.0,2.0368988771224394e-06,0.006475827191025019,0.00310758245177567,0.35189294815063477,0.0883343443274498,0.10440555959939957,7.108827958290931e-06,4.091020286978164e-07,2.5241089929295413e-07,0.3847125172615051,0.45721563696861267,0.6659128665924072,0.6282403469085693,0.18103548884391785,0.03022308275103569,0.03324216231703758,0.14789381623268127,0.009820466861128807,0.005550669971853495,0.20515789091587067,0.2690025866031647,0.0019092715810984373,0.0004022984649054706,2.983462400152348e-05,0.0010319483699277043,0.00758392084389925,0.00010865335207199678,0.004954013507813215,0.005280795507133007,0.003465000307187438,0.0002681689220480621,0.0007471456774510443,0.0014733044663444161,0.0008407756104134023,9.957874863175675e-05,8.2230988482479e-05,0.01823272742331028,0.04508543014526367,0.04025820642709732,0.004072666633874178,0.023916026577353477,0.005713773891329765,0.10386176407337189,0.03248196095228195,0.00028481215122155845,0.0006411679787561297,0.00012782997509930283,0.022911015897989273,0.00015338780940510333,0.00011115845700260252,1.5324440028052777e-06,5.36087156888243e-07,1,0,0
120582.00000000001,3.8214479900489096e-06,0.0038917160127311945,0.0014821331715211272,0.505618691444397,0.11436476558446884,0.16426801681518555,1.022549895424163e-05,1.9321826130180852e-06,6.963431928852515e-07,0.12834076583385468,0.1578340232372284,0.3497956097126007,0.3672608733177185,0.021256785839796066,0.17459040880203247,0.1875404417514801,0.042520299553871155,0.027228722348809242,0.030335593968629837,0.11633171886205673,0.33268311619758606,0.006699349731206894,0.005215608514845371,4.771412932313979e-05,0.004628738854080439,0.16668060421943665,0.0002153171953978017,0.14086902141571045,0.0038201480638235807,0.0007897579926066101,0.00033560823067091405,0.0016647878801450133,0.00638663861900568,0.007299788761883974,0.0005256945732980967,0.0003307585429865867,0.0014477340737357736,0.007707873359322548,0.5575177669525146,0.0004188793245702982,0.10947524011135101,0.010756873525679111,0.09339135140180588,0.03646305948495865,5.270916062727338e-06,1.3460336958814878e-05,1.3660339391208254e-05,0.024283017963171005,0.00014007643039803952,8.63131062942557e-05,5.855377480656898e-07,7.732119797765336e-07,1,0,0
123213.00000000001,1.9706298189703375e-05,0.002420071978121996,0.0016282186843454838,0.4520248472690582,0.2767188847064972,0.17255714535713196,0.0008633017423562706,4.070575869263848e-06,3.4123199839086737e-06,0.29483747482299805,0.30036476254463196,0.6511653065681458,0.6633529663085938,0.006323934067040682,0.29215240478515625,0.3318749666213989,0.027935022488236427,0.00565428426489234,0.0039102910086512566,0.17307066917419434,0.46055811643600464,0.0024972979445010424,0.0008994304807856679,0.0012680606450885534,0.04964148998260498,0.2290850579738617,3.526002183207311e-05,0.02573951706290245,0.02425343729555607,0.025267500430345535,0.0030651360284537077,0.00440692575648427,0.0022871633991599083,0.01752811297774315,0.027655132114887238,0.025933904573321342,0.08445831388235092,0.24011735618114471,0.0007243413128890097,2.2951155187911354e-05,0.07435126602649689,0.01929236575961113,0.04267166927456856,0.1000887006521225,0.12728330492973328,0.21499983966350555,0.0036294579040259123,0.14740319550037384,0.07111115008592606,0.11020927131175995,1.5834158375582774e-06,1.3074160051473882e-05,1,0,0
123480.0,9.448559126212785e-07,0.004110804293304682,0.0037882819306105375,0.093906469643116,0.2738453447818756,0.18544237315654755,8.257965237135068e-05,3.3183277992065996e-07,6.264433949354498e-08,0.2920748293399811,0.5959395170211792,0.4258022606372833,0.8653225898742676,0.11795035004615784,0.03591886907815933,0.04124465212225914,0.10934130847454071,0.040789224207401276,0.0005510011687874794,0.4986693263053894,0.13645872473716736,0.0016407291404902935,0.00019729844643734396,0.00010227625898551196,0.011365454643964767,0.01917029544711113,8.992025868792553e-06,0.011865105479955673,0.001465106033720076,0.06241569295525551,0.0007230506162159145,0.00047075728070922196,0.007728294935077429,0.00036957644624635577,0.0008191730594262481,0.0003137815510854125,0.004360505845397711,0.018253598362207413,0.020465314388275146,0.00583038991317153,0.006980834994465113,0.0036312448792159557,0.035229284316301346,0.14330245554447174,0.012699472717940807,0.017037618905305862,0.0039275330491364,0.0008764839149080217,0.08774300664663315,0.14534926414489746,9.941509233613033e-07,7.835358246666146e-07,1,0,0
123548.0,1.025511892294162e-06,0.008163565769791603,0.0061105662025511265,0.08972205966711044,0.19675783812999725,0.14586898684501648,2.587360177130904e-05,1.6477078190746397e-07,2.0015308521692532e-08,0.3559219241142273,0.6148428916931152,0.7120457291603088,0.6596735119819641,0.03608347102999687,0.1374759078025818,0.12970642745494843,0.028629209846258163,0.007628842256963253,0.0023045300040394068,0.4343986213207245,0.19212256371974945,0.0014899331144988537,0.00014368178381118923,2.5157003619824536e-05,0.0022056775633245707,0.013577079400420189,2.2469828763860278e-05,0.012762204743921757,0.0013191564939916134,0.05305562913417816,9.464241156820208e-05,5.492351556313224e-05,0.004523290321230888,0.0008439265075139701,0.000140757008921355,3.2508556614629924e-05,0.0037697076331824064,0.013114383444190025,0.08735005557537079,0.008515577763319016,0.0026759286411106586,0.0021146598737686872,0.06018254533410072,0.09197576344013214,0.0032755923457443714,0.0047987415455281734,0.0018182159401476383,0.00026063708355650306,0.012996186502277851,0.02877379208803177,7.846500125197053e-07,1.7658840079093352e-07,1,0,0
123580.0,2.475378551025642e-06,0.014154016971588135,0.01051508728414774,0.09117765724658966,0.13045023381710052,0.0720653161406517,0.00013920373748987913,4.215861792999931e-07,9.222119956575625e-08,0.27271950244903564,0.4861031174659729,0.6272889375686646,0.5657665729522705,0.049747906625270844,0.08156635612249374,0.08667271584272385,0.0496220700442791,0.009266319684684277,0.003937069792300463,0.3193364143371582,0.3268476724624634,0.002044298220425844,0.0002164325851481408,0.0002359413483645767,0.008090518414974213,0.09668465703725815,2.8883056074846536e-05,0.025844797492027283,0.0028796184342354536,0.09274843335151672,8.04433148005046e-05,7.553714385721833e-05,0.01936321146786213,0.001472864649258554,0.005571599584072828,0.002722731325775385,0.0069666714407503605,0.061121661216020584,0.010558975860476494,0.0010383239714428782,0.010509590618312359,0.012271628715097904,0.00817518774420023,0.07975354045629501,0.008175907656550407,0.020455481484532356,0.00040127598913386464,0.0008718361495994031,0.0772257074713707,0.21544450521469116,5.5323675951513e-07,9.572544286129414e-07,1,0,0
123647.0,2.1889854906476103e-06,0.00501661654561758,0.005271898582577705,0.14757220447063446,0.25670918822288513,0.13075610995292664,0.00011410324805183336,5.019865625399689e-07,9.717786753071778e-08,0.28102338314056396,0.47844746708869934,0.6591050624847412,0.5865747928619385,0.13335469365119934,0.033357325941324234,0.04192415252327919,0.10343892872333527,0.008285115472972393,0.0031179403886198997,0.28306272625923157,0.26095035672187805,0.0024355959612876177,0.0002634768607094884,0.0002432071341900155,0.002587453927844763,0.04393579065799713,5.697568485629745e-05,0.01238939631730318,0.0036471944767981768,0.03701412305235863,8.573396917199716e-05,9.224319364875555e-05,0.02916187047958374,0.0006376323290169239,0.004022075328975916,0.0025198834482580423,0.008201365359127522,0.027016738429665565,0.017293887212872505,0.0037220362573862076,0.004025287460535765,0.007569529116153717,0.004974992014467716,0.08833321183919907,0.012825596146285534,0.025910532101988792,0.0006409137859009206,0.0015613045543432236,0.10802215337753296,0.24616725742816925,1.2540818943307386e-06,1.0104145076184068e-06,1,0,0
123681.0,2.877198085116106e-06,0.02073531597852707,0.01687741093337536,0.08524847775697708,0.09905494004487991,0.09101040661334991,0.0005994387902319431,6.253533797462296e-07,3.37470055455924e-07,0.25777512788772583,0.4802340567111969,0.62508225440979,0.6332199573516846,0.1424204707145691,0.031246351078152657,0.04767002537846565,0.1489342600107193,0.014340439811348915,0.0028610199224203825,0.32212722301483154,0.18172946572303772,0.002825044561177492,0.00032463480602018535,0.0008748160325922072,0.09249748289585114,0.5156583189964294,0.00017869489965960383,0.015853818506002426,0.026579707860946655,0.2569190561771393,0.00013133601169101894,0.00011517210805322975,0.09528299421072006,7.785106572555378e-05,0.03777753934264183,0.03661513701081276,0.0042215329594910145,0.016453394666314125,0.027768177911639214,0.00991876982152462,0.00243533868342638,0.006582015659660101,0.0009733165497891605,0.02794056385755539,0.19034209847450256,0.5329993963241577,0.00058572250418365,0.006869074888527393,0.015019198879599571,0.07343968749046326,1.4057859516469762e-06,4.357486432127189e-06,1,0,0
123714.0,9.731323871164932e-07,0.006989003624767065,0.007688913494348526,0.11557210236787796,0.19377607107162476,0.13706333935260773,9.261912055080757e-05,2.7343187980477524e-07,2.9219581421102703e-08,0.2836156189441681,0.5380548238754272,0.559357762336731,0.6015161275863647,0.07820726931095123,0.04366954043507576,0.07095221430063248,0.09366753697395325,0.016072403639554977,0.0023244842886924744,0.33086109161376953,0.14840885996818542,0.0024726244155317545,0.00017820383072830737,0.0001295950060011819,0.008770783431828022,0.12308735400438309,5.9920886997133493e-05,0.06741970032453537,0.0013852707343176007,0.30452221632003784,1.0723116247390863e-05,7.935509529488627e-06,0.042355556041002274,0.0005847939755767584,0.004884742666035891,0.000903636624570936,0.0013839632738381624,0.042799193412065506,0.14079304039478302,0.011866704560816288,0.0066999937407672405,0.006869052536785603,0.005445557646453381,0.05628122016787529,0.0017478831578046083,0.00893210619688034,0.00016078205953817815,0.0002573559177108109,0.013240838423371315,0.08000333607196808,4.835261506741517e-07,2.888154142510757e-07,1,0,0
132544.0,3.612520686147036e-06,0.08090635389089584,0.024430453777313232,0.07985036820173264,0.03179312124848366,0.11338590830564499,0.00010262825526297092,2.0509642126853578e-06,5.908210596317076e-07,0.16538105905056,0.06858855485916138,0.1004364863038063,0.10455136746168137,0.01072864793241024,0.04272065311670303,0.30321013927459717,0.13632431626319885,0.08669125288724899,0.0841265618801117,0.46854686737060547,0.16610732674598694,0.004708294291049242,0.00808065477758646,0.0004321852757129818,0.0008995162788778543,0.0014029999729245901,2.9388513667072402e-06,0.00015090258966665715,0.0063407933339476585,0.015066024847328663,0.2661498486995697,0.3025464415550232,0.00010903198563028127,8.782953227637336e-05,0.0012268224963918328,0.0015127395745366812,0.09434808045625687,0.08239760249853134,0.00048428584705106914,0.0020750348921865225,0.02080180123448372,0.0009858919074758887,0.055877674371004105,0.029331883415579796,0.05317554250359535,0.041902538388967514,0.05414874106645584,0.08266714215278625,0.0019369656220078468,0.0021498582791537046,2.9502243705792353e-06,1.0346042472519912e-05,1,0,0
132578.0,9.545416901346471e-08,0.029059691354632378,0.37495946884155273,0.02283436805009842,0.08978211879730225,0.008418917655944824,3.221236329409294e-05,1.0062202449034885e-07,1.2532638038464938e-07,0.023898109793663025,0.12930789589881897,0.03857608512043953,0.813513994216919,0.028482800349593163,0.029688317328691483,0.1099037155508995,0.11367407441139221,0.3166615962982178,0.0026063965633511543,0.32742926478385925,0.011444251984357834,0.05789004638791084,0.003381208050996065,0.000257432198850438,0.0018066801130771637,9.454282553633675e-05,1.0281029290126753e-06,3.6957101201551268e-06,0.001341242459602654,0.016958514228463173,0.07275960594415665,0.034411124885082245,0.0006946229259483516,0.028649933636188507,0.0012765282299369574,0.001105214934796095,0.022062962874770164,0.07034473866224289,0.03573312237858772,1.2904381947009824e-05,0.0033556984271854162,9.017783304443583e-05,0.1103680431842804,0.1223834976553917,0.010021141730248928,0.004843768663704395,0.22575102746486664,0.005315249785780907,0.022440554574131966,0.013532302342355251,1.2408266229613218e-05,7.761523193039466e-07,1,0,0
