timestamp_ms,_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight,angry,disgust,fear,happy,sad,surprise,neutral,No_hands
28838.0,5.267651772555837e-07,0.0005930687766522169,0.0013265162706375122,0.42736998200416565,0.36495089530944824,0.5320624113082886,7.099058620951837e-06,7.854009140828566e-07,3.3817883604569943e-07,0.21964403986930847,0.03694342449307442,0.08985583484172821,0.06853190809488297,0.18603117763996124,0.08404380083084106,0.07625962793827057,0.1831778734922409,0.1711038202047348,0.21934455633163452,0.2755678594112396,0.7835755348205566,0.005123258102685213,0.026831602677702904,0.0001558866206323728,2.396568925178144e-05,0.0005852565518580377,0.0016745126340538263,4.6220829972298816e-05,0.007036047056317329,0.001604527817107737,0.022764340043067932,0.026407474651932716,0.0008188553620129824,0.0011820653453469276,0.0009170894045382738,0.000831482233479619,0.031166724860668182,0.01368450652807951,0.011112467385828495,0.00016752378724049777,0.003016123780980706,0.0006525039789266884,0.00814043078571558,0.008746501058340073,0.006346404552459717,0.00735521363094449,0.028208930045366287,0.08853801339864731,0.00017233032849617302,0.0002819577057380229,2.7553539894142887e-06,5.885738119104644e-07,0.009762407571351234,7.665222571961818e-13,98.41397395217264,0.008490580290925817,1.504149936386939,0.062307887932010766,0.001318197779609736,1
28873.0,4.5255180225467484e-07,0.0010569319128990173,0.0018458071863278747,0.35678228735923767,0.44196808338165283,0.4955928921699524,6.49666117169545e-06,5.348697413865011e-07,2.9228843345663336e-07,0.1793948858976364,0.02409430220723152,0.07256928086280823,0.053739555180072784,0.1900913119316101,0.07174453884363174,0.06746900826692581,0.1858547329902649,0.18711723387241364,0.22102069854736328,0.20314952731132507,0.7502346038818359,0.007342326920479536,0.031247088685631752,0.00014995934907346964,2.847462565114256e-05,0.00035854396992363036,0.0008372638840228319,2.2668938981951214e-05,0.004994992166757584,0.0010621551191434264,0.03350453078746796,0.038261741399765015,0.0010152782779186964,0.00399095518514514,0.001145713496953249,0.0007164959097281098,0.019109152257442474,0.01532790157943964,0.01651769131422043,4.1367737139808014e-05,0.002327375113964081,0.0004042167274747044,0.007991267368197441,0.013304187916219234,0.008538059890270233,0.011716286651790142,0.058540698140859604,0.11576078832149506,0.00036738478229381144,0.0007025884697213769,3.133652171527501e-06,4.66038727608975e-07,0.01244980376213789,8.351133302139484e-13,98.04028272628784,0.009078213770408183,1.8900137394666672,0.04701664438471198,0.001153784614871256,1
28907.0,7.033645488263573e-07,0.0003748617018572986,0.0008931643096730113,0.5273987650871277,0.2613842785358429,0.5101085901260376,7.061113137751818e-06,1.2882919691037387e-06,5.981704589430592e-07,0.24784597754478455,0.02537033148109913,0.089403435587883,0.06365382671356201,0.21655307710170746,0.08389201015233994,0.056750569492578506,0.20565716922283173,0.17288723587989807,0.22812826931476593,0.2699567675590515,0.7596404552459717,0.003932400606572628,0.03938287869095802,0.00023937261721584946,4.3528580135898665e-05,0.000782226154115051,0.002017080783843994,3.645218021119945e-05,0.013948960229754448,0.003383251139894128,0.010007939301431179,0.015570989809930325,0.0011157336411997676,0.0011906633153557777,0.001992710866034031,0.002016181591898203,0.03570815920829773,0.01899549923837185,0.012238423340022564,0.00019601885287556797,0.006217307411134243,0.0016107438132166862,0.009991561993956566,0.009846438653767109,0.002051257761195302,0.0024555858690291643,0.005243582651019096,0.09720068424940109,0.0002517790417186916,0.000324784021358937,3.913884484063601e-06,7.629766969330376e-07,0.009981611947296187,8.497958840249491e-13,98.17832112312317,0.007359052688116208,1.745370589196682,0.057643826585263014,0.0013150401173334103,1
28940.0,7.068053378134209e-07,0.0004303560417611152,0.001111963065341115,0.5193570852279663,0.24135546386241913,0.4739052951335907,6.2671915657119825e-06,1.3141124100002344e-06,6.263453542487696e-07,0.23506753146648407,0.023087095469236374,0.09431236237287521,0.06288498640060425,0.11920169740915298,0.16461437940597534,0.14100950956344604,0.08332386612892151,0.17136606574058533,0.23564621806144714,0.2797749638557434,0.7479268908500671,0.0040442305617034435,0.044207021594047546,0.000186082354048267,2.8219596060807817e-05,0.001260765129700303,0.004053494893014431,7.447607640642673e-05,0.009054589085280895,0.0032337878365069628,0.008936713449656963,0.014722137711942196,0.001186128007248044,0.0012945480411872268,0.001824849983677268,0.002045018132776022,0.02060738019645214,0.013098014518618584,0.018322791904211044,0.000194341700989753,0.007825931534171104,0.0026110440958291292,0.01071088295429945,0.00771479494869709,0.0006261258386075497,0.0007742986781522632,0.002728210063651204,0.08644629269838333,0.0002184500335715711,0.00030097540002316236,3.2727864436310483e-06,7.112430466804653e-07,0.011029749223640143,8.821044837161838e-13,98.14114559538041,0.007012211844587287,1.7798532861383727,0.059683432401846793,0.0012828594518154905,1
28973.0,7.630254685864202e-07,0.000685589388012886,0.0015046615153551102,0.45987561345100403,0.2086382657289505,0.44488292932510376,6.164652404549997e-06,1.4360959994519362e-06,7.473258847312536e-07,0.24466058611869812,0.02316608838737011,0.11009009927511215,0.07636308670043945,0.12530554831027985,0.16313599050045013,0.1358330249786377,0.08099289983510971,0.1465470790863037,0.2049833983182907,0.2752952575683594,0.7610688805580139,0.003843225073069334,0.04433677718043327,0.00020247626525815576,3.090376776526682e-05,0.001314446679316461,0.003618542803451419,7.52149207983166e-05,0.01071064081043005,0.0027830905746668577,0.009679756127297878,0.016892440617084503,0.001502887113019824,0.0019525777315720916,0.0020695917773991823,0.0021833127830177546,0.021580588072538376,0.014400016516447067,0.02221151813864708,0.00011977548274444416,0.0091899074614048,0.002578094834461808,0.009840787388384342,0.00765434792265296,0.0007172399200499058,0.0008842094102874398,0.0034562782384455204,0.11414548009634018,0.00022044927754905075,0.00029602626455016434,3.1889640013105236e-06,7.588954531456693e-07,0.009694263858658157,7.807480916899488e-13,98.3331083257859,0.0060835773171614375,1.5908549556645724,0.05908150112369663,0.001181831046280858,1
29007.0,9.270261784877221e-07,0.0005147875635884702,0.0014349643606692553,0.4845338761806488,0.2537103295326233,0.44674915075302124,5.8558853197610006e-06,1.2578560699694208e-06,6.221068247214134e-07,0.21911688148975372,0.0323551669716835,0.09480813145637512,0.06433883309364319,0.12464549392461777,0.141331285238266,0.11861104518175125,0.109749436378479,0.170834481716156,0.23592160642147064,0.27912354469299316,0.7842468023300171,0.004641993902623653,0.02988928183913231,0.00014340104826260358,3.381272472324781e-05,0.0013854536227881908,0.00426030158996582,9.703571413410828e-05,0.012975815683603287,0.004138924181461334,0.004484151490032673,0.007816791534423828,0.0014178778510540724,0.0008192257373593748,0.0011883401311933994,0.0013770844088867307,0.030973471701145172,0.018451081588864326,0.026495574042201042,0.0004798645677510649,0.010202123783528805,0.002742254640907049,0.012968904338777065,0.008070915006101131,0.0007767296046949923,0.001067116274498403,0.0018784577259793878,0.07680805772542953,9.991880506277084e-05,0.00016244201106019318,2.9591824386443477e-06,7.340050842685741e-07,0.012054107355652377,9.692646296308952e-13,98.05922508239746,0.0081226447946392,1.8541369587182999,0.06511309766210616,0.0013504394701158162,1
29040.0,8.556765465073113e-07,0.0003936078865081072,0.001501759747043252,0.4761480391025543,0.2772144377231598,0.4244537651538849,8.336756764038e-06,1.4710354889757582e-06,6.284059281824739e-07,0.21688325703144073,0.021859345957636833,0.08824307471513748,0.06440892815589905,0.2773168981075287,0.0564919039607048,0.043429549783468246,0.2837134003639221,0.16965356469154358,0.22853884100914001,0.2918029725551605,0.7175527811050415,0.004533989820629358,0.044534869492053986,0.00022506223467644304,3.371998536749743e-05,0.0011414781911298633,0.0036401664838194847,5.244241401669569e-05,0.018855217844247818,0.005069328937679529,0.0058024851605296135,0.009314407594501972,0.0019328256603330374,0.0007324786856770515,0.00260786316357553,0.0026740841567516327,0.03732336312532425,0.02241547219455242,0.015253648161888123,0.00038457082700915635,0.007937603630125523,0.002381135243922472,0.010469220578670502,0.011646253056824207,0.0016728331102058291,0.0023254037369042635,0.0026929923333227634,0.07253097742795944,0.00034232932375743985,0.00046359392581507564,3.2943712540145498e-06,8.976498975243885e-07,0.009595807777141871,7.752199308301895e-13,98.34371199272347,0.006307636443468493,1.5811550442072775,0.05800715644141474,0.0012231573965990202,1
29074.0,9.398376619174087e-07,0.000447536789579317,0.0007878728210926056,0.5586563348770142,0.20332302153110504,0.5518931746482849,7.807262591086328e-06,1.4835461570328334e-06,5.222802315074659e-07,0.29945579171180725,0.0240317415446043,0.1665397435426712,0.07207022607326508,0.10904210060834885,0.2935909926891327,0.19511228799819946,0.033205095678567886,0.1086547002196312,0.2338184267282486,0.2828402817249298,0.7994270324707031,0.0031849972438067198,0.04812246933579445,0.0002089215413434431,8.905030881578568e-06,0.0008913602796383202,0.006428636144846678,5.720761328120716e-05,0.013606798835098743,0.002598183462396264,0.021823039278388023,0.035373516380786896,0.0004956753109581769,0.0006412058719433844,0.0015466568293049932,0.002232213970273733,0.036531344056129456,0.009071040898561478,0.005085390526801348,0.0002915873774327338,0.005546636413782835,0.002599801402539015,0.015598416328430176,0.008261322043836117,0.0017281610053032637,0.0015963742043823004,0.0048285070806741714,0.08543392270803452,0.000897082092706114,0.0008037431398406625,3.845118953904603e-06,7.865305065024586e-07,0.006803591209864093,4.804649837045485e-13,98.84706132692465,0.0041510548472101895,1.075823576052402,0.06520984850212029,0.0009616921152205164,1
29109.0,8.037325187615352e-07,0.00030229162075556815,0.0004801283066626638,0.648804783821106,0.2677065134048462,0.5855952501296997,9.469168617215473e-06,1.7278337054449366e-06,5.467334176501026e-07,0.30123114585876465,0.018412001430988312,0.2012229710817337,0.09071195125579834,0.09518088400363922,0.2859291136264801,0.2100295126438141,0.034691229462623596,0.0820130780339241,0.1858447939157486,0.2994654178619385,0.7293425798416138,0.002865008544176817,0.0676342099905014,0.0002705031365621835,4.251000973454211e-06,0.0008930669282563031,0.009853837080299854,5.5008171329973266e-05,0.009728447534143925,0.001587670878507197,0.06416205316781998,0.09576474875211716,0.0005786041147075593,0.0009707064018584788,0.0019896728917956352,0.0030453717336058617,0.027319608256220818,0.006312763784080744,0.004827260971069336,0.0001246196188731119,0.004091587383300066,0.002996136201545596,0.012219431810081005,0.00730843935161829,0.0012445708271116018,0.0009852072689682245,0.0112356161698699,0.10714269429445267,0.001632836414501071,0.001590123400092125,4.3380860006436706e-06,7.798955721227685e-07,0.006630745005670637,5.163160364988023e-13,98.93538349481723,0.004972032116572424,0.9720943516251058,0.07989914050655904,0.0010228595483878266,1
29139.0,6.791033797526325e-07,0.0002636806748341769,0.000495130370836705,0.6008075475692749,0.3134220242500305,0.6224013566970825,6.482154731202172e-06,1.4498336895485409e-06,4.497024121974391e-07,0.26191607117652893,0.02051325887441635,0.10662249475717545,0.0693218931555748,0.15226103365421295,0.12239255011081696,0.09653610736131668,0.14234495162963867,0.16995097696781158,0.24387194216251373,0.2946928143501282,0.812417209148407,0.003612680360674858,0.05093369632959366,0.00016072306607384235,2.8126340112066828e-05,0.0011392387095838785,0.0032265442423522472,8.374419121537358e-05,0.01013603713363409,0.005235448479652405,0.009685805067420006,0.01324392482638359,0.0007227819296531379,0.00046002076123841107,0.001333571970462799,0.0010284637100994587,0.03968013450503349,0.026286479085683823,0.008593380451202393,0.000668888445943594,0.008151860907673836,0.00220240349881351,0.012279681861400604,0.006627349182963371,0.0026957830414175987,0.003920413553714752,0.006100505590438843,0.06502848118543625,0.0001086205302271992,0.00017260595632251352,2.0574448171828408e-06,7.006925670793862e-07,0.006260774180469613,4.89558433506751e-13,98.81164424488809,0.00475833286313182,1.1093995263814644,0.06695906448679056,0.000980537483210814,1
29172.0,6.146491955405509e-07,0.00021000941342208534,0.0003806276945397258,0.6261951327323914,0.4082782566547394,0.6826874613761902,7.596038358315127e-06,1.3038945780863287e-06,3.099712841958535e-07,0.27833858132362366,0.02946402132511139,0.09689638018608093,0.06639060378074646,0.13582274317741394,0.11484072357416153,0.1129811480641365,0.13684822618961334,0.18554237484931946,0.2630634903907776,0.3159961700439453,0.828247606754303,0.003562202677130699,0.03566174581646919,0.00013195890642236918,1.81123996298993e-05,0.001345591270364821,0.004322628024965525,0.00013170510646887124,0.0071702394634485245,0.0050077298656105995,0.009827043861150742,0.01105272863060236,0.0004930223803967237,0.00020935064821969718,0.0009191337157972157,0.0008084028959274292,0.0446501262485981,0.021724708378314972,0.006700764875859022,0.0015538898296654224,0.007222369778901339,0.0019683619029819965,0.010730641894042492,0.005026553757488728,0.0036979406140744686,0.004990709014236927,0.009289061650633812,0.0543203167617321,7.477218605345115e-05,0.0001264742313651368,1.7136911765192053e-06,6.469442155321303e-07,0.006175149250970736,4.918999291740574e-13,98.92774217890157,0.0053698538539890634,0.985833595593786,0.07376429715279026,0.001117499662756434,1
29207.0,5.804416218779807e-07,0.00017786586249712855,0.00033410589094273746,0.6573610305786133,0.3084580898284912,0.6656099557876587,6.212866082933033e-06,1.3999874681758229e-06,5.592858656200406e-07,0.271245539188385,0.017167238518595695,0.10978440195322037,0.06747931987047195,0.10104317218065262,0.19679157435894012,0.1775762438774109,0.07496842741966248,0.1648108810186386,0.2474910020828247,0.28323855996131897,0.7300598621368408,0.003333705011755228,0.06398835778236389,0.0001739792205626145,3.0485714887618087e-05,0.0010599034139886498,0.0030365330167114735,7.353326509473845e-05,0.01005344558507204,0.0061898683197796345,0.0076060169376432896,0.011184446513652802,0.000609586713835597,0.0005054324865341187,0.001258611911907792,0.0012108022347092628,0.0365913100540638,0.019151197746396065,0.009940585121512413,0.000680945289786905,0.00773261534050107,0.0023588731419295073,0.012199384160339832,0.005436438601464033,0.0017551674973219633,0.0021794650238007307,0.0041639781557023525,0.07821869105100632,9.932828834280372e-05,0.00013971279258839786,2.9159648420318263e-06,6.291447220974078e-07,0.005242370752966963,4.903407239568785e-13,98.79791736602783,0.003982685666414909,1.135923434048891,0.05581147852353752,0.0011246071153436787,1
29240.000000000004,5.299588679008593e-07,0.0002112275833496824,0.00028946870588697493,0.6733090877532959,0.29729124903678894,0.7115379571914673,5.166286882740678e-06,1.440496362192789e-06,5.042080033490492e-07,0.30023929476737976,0.014757518656551838,0.18285630643367767,0.07786860316991806,0.08361414074897766,0.26323315501213074,0.2321220189332962,0.044192973524332047,0.10016864538192749,0.22132806479930878,0.279502272605896,0.7027604579925537,0.0030803827103227377,0.07375182211399078,0.00016570271691307425,3.663745155790821e-05,0.0006257768254727125,0.0020372963044792414,4.06872495659627e-05,0.006655031815171242,0.005631173029541969,0.012265405617654324,0.01715989224612713,0.0007164132548496127,0.0009174030856229365,0.0011614719405770302,0.00091163394972682,0.02732948586344719,0.02147609554231167,0.014081086032092571,0.0003603024233598262,0.005135984625667334,0.0010966083500534296,0.014332287944853306,0.007067056372761726,0.0023850630968809128,0.003295081900432706,0.006578624248504639,0.09682111442089081,0.00010692161595216021,0.00015689842985011637,3.782452722589369e-06,5.320259219843138e-07,0.005168937170762608,4.736550925197711e-13,98.80291833842774,0.00453980265316112,1.1282377462699715,0.057959369226545786,0.0011715272616543905,1
29275.000000000004,6.971438892833248e-07,0.000138509290991351,0.00027931100339628756,0.6967342495918274,0.4372731149196625,0.7090716361999512,7.806339453964029e-06,1.3593288485935773e-06,4.433168498962914e-07,0.2838281989097595,0.03155660629272461,0.10549166798591614,0.06739718466997147,0.0977153331041336,0.17403364181518555,0.16011862456798553,0.08776827156543732,0.16387656331062317,0.2375982701778412,0.2931942343711853,0.8135408759117126,0.003772308584302664,0.03404179587960243,0.000191225903108716,9.538767699268647e-06,0.0007995938649401069,0.0053029488772153854,5.533383955480531e-05,0.007295933086425066,0.0022432031109929085,0.028451332822442055,0.038279980421066284,0.0005726050003431737,0.0005536813987419009,0.0011590635403990746,0.0013667327584698796,0.039835356175899506,0.013334072194993496,0.0075143747963011265,0.00040228464058600366,0.004822960589081049,0.0023382820654660463,0.01298130676150322,0.006674483418464661,0.0022453023120760918,0.0023321507032960653,0.013051859103143215,0.10290983319282532,0.00027743939426727593,0.0004696591349784285,3.4884967590187443e-06,6.8837954358969e-07,0.004718928457132001,4.100132682273068e-13,98.81809346783719,0.00405865891115197,1.1152124697096628,0.05673316529106589,0.0011819279984218458,1
